#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0FB35
#Date Time: 2023-10-04 22:15:25.487
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3.84767 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Math 1: Function: C1/1000

#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: DC
#Offset: 100 mV
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1.5 V
#Offset: 1.5 V
#Symmetry: 50 %
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
0.001501349697325251,0.003036594876839382,0.8314075382394372,3.036594876839382e-06
0.001501979697325251,-0.004334867954145278,0.8314075382394372,-4.334867954145277e-06
0.001502609697325251,-0.0006491365386529476,0.8277302692399583,-6.491365386529476e-07
0.00150323969732525,0.01040805770782404,0.8240530002404793,1.040805770782404e-05
0.001503869697325251,0.006722326292331712,0.8203757312410004,6.722326292331713e-06
0.001504499697325251,0.003036594876839382,0.8166984622415214,3.036594876839382e-06
0.001505129697325251,0.006722326292331712,0.8130211932420425,6.722326292331713e-06
0.001505759697325251,0.01040805770782404,0.8130211932420425,1.040805770782404e-05
0.001506389697325251,0.01040805770782404,0.8056666552430847,1.040805770782404e-05
0.001507019697325251,0.006722326292331712,0.8019893862436057,6.722326292331713e-06
0.001507649697325251,0.003036594876839382,0.7983121172441268,3.036594876839382e-06
0.00150827969732525,0.006722326292331712,0.7946348482446478,6.722326292331713e-06
0.001508909697325251,0.01040805770782404,0.7946348482446478,1.040805770782404e-05
0.001509539697325251,0.01040805770782404,0.7836030412462111,1.040805770782404e-05
0.001510169697325251,0.003036594876839382,0.7836030412462111,3.036594876839382e-06
0.001510799697325251,0.003036594876839382,0.7799257722467321,3.036594876839382e-06
0.001511429697325251,0.006722326292331712,0.7799257722467321,6.722326292331713e-06
0.001512059697325251,0.006722326292331712,0.7762485032472531,6.722326292331713e-06
0.001512689697325251,0.006722326292331712,0.7725712342477742,6.722326292331713e-06
0.00151331969732525,0.006722326292331712,0.7688939652482952,6.722326292331713e-06
0.001513949697325251,0.01409378912331637,0.7688939652482952,1.409378912331637e-05
0.001514579697325251,0.006722326292331712,0.7578621582498585,6.722326292331713e-06
0.00151520969732525,-0.004334867954145278,0.7505076202509006,-4.334867954145277e-06
0.001515839697325251,0.003036594876839382,0.7505076202509006,3.036594876839382e-06
0.001516469697325251,0.006722326292331712,0.7505076202509006,6.722326292331713e-06
0.001517099697325251,0.006722326292331712,0.7431530822519427,6.722326292331713e-06
0.001517729697325251,0.003036594876839382,0.7394758132524638,3.036594876839382e-06
0.00151835969732525,0.006722326292331712,0.7321212752535059,6.722326292331713e-06
0.001518989697325251,0.006722326292331712,0.7321212752535059,6.722326292331713e-06
0.001519619697325251,0.006722326292331712,0.7321212752535059,6.722326292331713e-06
0.00152024969732525,0.006722326292331712,0.7284440062540269,6.722326292331713e-06
0.001520879697325251,0.006722326292331712,0.721089468255069,6.722326292331713e-06
0.001521509697325251,0.003036594876839382,0.7137349302561112,3.036594876839382e-06
0.001522139697325251,0.006722326292331712,0.7100576612566323,6.722326292331713e-06
0.001522769697325251,0.003036594876839382,0.7063803922571533,3.036594876839382e-06
0.001523399697325251,-0.0006491365386529476,0.6990258542581954,-6.491365386529476e-07
0.001524029697325251,-0.0006491365386529476,0.6916713162592376,-6.491365386529476e-07
0.001524659697325251,0.003036594876839382,0.6953485852587165,3.036594876839382e-06
0.00152528969732525,0.003036594876839382,0.6879940472597587,3.036594876839382e-06
0.001525919697325251,0.006722326292331712,0.6879940472597587,6.722326292331713e-06
0.001526549697325251,-0.0006491365386529476,0.6843167782602797,-6.491365386529476e-07
0.001527179697325251,0.003036594876839382,0.6806395092608007,3.036594876839382e-06
0.001527809697325251,0.003036594876839382,0.6732849712618428,3.036594876839382e-06
0.001528439697325251,0.003036594876839382,0.669607702262364,3.036594876839382e-06
0.001529069697325251,0.006722326292331712,0.665930433262885,6.722326292331713e-06
0.001529699697325251,0.01040805770782404,0.665930433262885,1.040805770782404e-05
0.00153032969732525,0.003036594876839382,0.665930433262885,3.036594876839382e-06
0.001530959697325251,-0.004334867954145278,0.6585758952639271,-4.334867954145277e-06
0.001531589697325251,0.003036594876839382,0.6512213572649692,3.036594876839382e-06
0.001532219697325251,0.006722326292331712,0.6512213572649692,6.722326292331713e-06
0.001532849697325251,0.006722326292331712,0.6512213572649692,6.722326292331713e-06
0.001533479697325251,-0.0006491365386529476,0.6475440882654903,-6.491365386529476e-07
0.001534109697325251,0.006722326292331712,0.6438668192660114,6.722326292331713e-06
0.001534739697325251,0.01409378912331637,0.6365122812670535,1.409378912331637e-05
0.00153536969732525,0.01409378912331637,0.6328350122675745,1.409378912331637e-05
0.001535999697325251,0.01040805770782404,0.6328350122675745,1.040805770782404e-05
0.001536629697325251,0.01040805770782404,0.6328350122675745,1.040805770782404e-05
0.001537259697325251,0.01409378912331637,0.6254804742686166,1.409378912331637e-05
0.001537889697325251,0.0177795205388087,0.6181259362696588,1.77795205388087e-05
0.001538519697325251,0.006722326292331712,0.6107713982707009,6.722326292331713e-06
0.001539149697325251,0.006722326292331712,0.607094129271222,6.722326292331713e-06
0.001539779697325251,0.003036594876839382,0.6107713982707009,3.036594876839382e-06
0.00154040969732525,0.006722326292331712,0.607094129271222,6.722326292331713e-06
0.001541039697325251,0.003036594876839382,0.5997395912722642,3.036594876839382e-06
0.001541669697325251,0.003036594876839382,0.5923850532733063,3.036594876839382e-06
0.001542299697325251,0.003036594876839382,0.5923850532733063,3.036594876839382e-06
0.001542929697325251,0.006722326292331712,0.5887077842738273,6.722326292331713e-06
0.001543559697325251,0.006722326292331712,0.5813532462748694,6.722326292331713e-06
0.001544189697325251,0.003036594876839382,0.5739987082759116,3.036594876839382e-06
0.001544819697325251,0.003036594876839382,0.5739987082759116,3.036594876839382e-06
0.00154544969732525,0.01040805770782404,0.5739987082759116,1.040805770782404e-05
0.001546079697325251,-0.004334867954145278,0.5703214392764326,-4.334867954145277e-06
0.001546709697325251,0.003036594876839382,0.5666441702769537,3.036594876839382e-06
0.001547339697325251,0.006722326292331712,0.5629669012774747,6.722326292331713e-06
0.001547969697325251,0.006722326292331712,0.5556123632785168,6.722326292331713e-06
0.001548599697325251,0.003036594876839382,0.551935094279038,3.036594876839382e-06
0.001549229697325251,0.003036594876839382,0.5445805562800801,3.036594876839382e-06
0.001549859697325251,0.006722326292331712,0.5409032872806011,6.722326292331713e-06
0.00155048969732525,0.006722326292331712,0.5372260182811222,6.722326292331713e-06
0.001551119697325251,0.003036594876839382,0.5335487492816432,3.036594876839382e-06
0.001551749697325251,0.006722326292331712,0.5298714802821644,6.722326292331713e-06
0.00155237969732525,0.006722326292331712,0.5335487492816432,6.722326292331713e-06
0.001553009697325251,0.006722326292331712,0.5335487492816432,6.722326292331713e-06
0.001553639697325251,0.006722326292331712,0.5261942112826854,6.722326292331713e-06
0.001554269697325251,0.006722326292331712,0.5225169422832064,6.722326292331713e-06
0.001554899697325251,0.003036594876839382,0.5114851352847696,3.036594876839382e-06
0.00155552969732525,0.01040805770782404,0.5078078662852906,1.040805770782404e-05
0.001556159697325251,0.003036594876839382,0.5078078662852906,3.036594876839382e-06
0.001556789697325251,0.003036594876839382,0.5004533282863328,3.036594876839382e-06
0.00155741969732525,0.006722326292331712,0.4967760592868539,6.722326292331713e-06
0.001558049697325251,0.01040805770782404,0.4967760592868539,1.040805770782404e-05
0.001558679697325251,0.01040805770782404,0.4930987902873749,1.040805770782404e-05
0.001559309697325251,0.01040805770782404,0.489421521287896,1.040805770782404e-05
0.001559939697325251,0.003036594876839382,0.4820669832889381,3.036594876839382e-06
0.001560569697325251,0.006722326292331712,0.4820669832889381,6.722326292331713e-06
0.001561199697325251,0.01040805770782404,0.4783897142894591,1.040805770782404e-05
0.001561829697325251,-0.004334867954145278,0.4820669832889381,-4.334867954145277e-06
0.00156245969732525,-0.004334867954145278,0.4747124452899802,-4.334867954145277e-06
0.001563089697325251,0.006722326292331712,0.4673579072910223,6.722326292331713e-06
0.001563719697325251,0.01040805770782404,0.4636806382915434,1.040805770782404e-05
0.001564349697325251,0.003036594876839382,0.4600033692920645,3.036594876839382e-06
0.001564979697325251,-0.004334867954145278,0.4600033692920645,-4.334867954145277e-06
0.001565609697325251,-0.004334867954145278,0.4526488312931066,-4.334867954145277e-06
0.001566239697325251,-0.0006491365386529476,0.4452942932941487,-6.491365386529476e-07
0.001566869697325251,0.006722326292331712,0.4379397552951909,6.722326292331713e-06
0.00156749969732525,0.006722326292331712,0.4379397552951909,6.722326292331713e-06
0.001568129697325251,0.006722326292331712,0.4342624862957119,6.722326292331713e-06
0.001568759697325251,0.006722326292331712,0.4342624862957119,6.722326292331713e-06
0.001569389697325251,0.006722326292331712,0.4305852172962329,6.722326292331713e-06
0.001570019697325251,0.003036594876839382,0.4232306792972751,3.036594876839382e-06
0.001570649697325251,-0.0006491365386529476,0.4195534102977961,-6.491365386529476e-07
0.001571279697325251,-0.0006491365386529476,0.4195534102977961,-6.491365386529476e-07
0.001571909697325251,0.006722326292331712,0.4195534102977961,6.722326292331713e-06
0.00157253969732525,0.01040805770782404,0.4195534102977961,1.040805770782404e-05
0.001573169697325251,0.01040805770782404,0.4121988722988383,1.040805770782404e-05
0.001573799697325251,0.01409378912331637,0.4085216032993593,1.409378912331637e-05
0.001574429697325251,0.003036594876839382,0.4011670653004015,3.036594876839382e-06
0.001575059697325251,0.003036594876839382,0.3974897963009225,3.036594876839382e-06
0.001575689697325251,0.006722326292331712,0.3938125273014436,6.722326292331713e-06
0.001576319697325251,0.01409378912331637,0.3901352583019647,1.409378912331637e-05
0.001576949697325251,0.01409378912331637,0.3864579893024857,1.409378912331637e-05
0.00157757969732525,-0.0006491365386529476,0.3827807203030068,-6.491365386529476e-07
0.001578209697325251,-0.0006491365386529476,0.3791034513035278,-6.491365386529476e-07
0.001578839697325251,0.003036594876839382,0.3754261823040489,3.036594876839382e-06
0.001579469697325251,0.01040805770782404,0.3717489133045699,1.040805770782404e-05
0.001580099697325251,0.003036594876839382,0.368071644305091,3.036594876839382e-06
0.001580729697325251,-0.008020599369637609,0.3643943753056121,-8.020599369637609e-06
0.001581359697325251,-0.0006491365386529476,0.3643943753056121,-6.491365386529476e-07
0.001581989697325251,0.006722326292331712,0.3607171063061331,6.722326292331713e-06
0.00158261969732525,0.01040805770782404,0.3496852993076963,1.040805770782404e-05
0.001583249697325251,0.003036594876839382,0.3423307613087385,3.036594876839382e-06
0.001583879697325251,0.006722326292331712,0.3423307613087385,6.722326292331713e-06
0.00158450969732525,0.003036594876839382,0.3423307613087385,3.036594876839382e-06
0.001585139697325251,0.003036594876839382,0.3386534923092595,3.036594876839382e-06
0.001585769697325251,0.006722326292331712,0.3312989543103017,6.722326292331713e-06
0.001586399697325251,0.003036594876839382,0.3312989543103017,3.036594876839382e-06
0.001587029697325251,0.003036594876839382,0.3239444163113437,3.036594876839382e-06
0.00158765969732525,0.006722326292331712,0.3202671473118648,6.722326292331713e-06
0.001588289697325251,0.01040805770782404,0.3202671473118648,1.040805770782404e-05
0.001588919697325251,0.01040805770782404,0.3165898783123859,1.040805770782404e-05
0.00158954969732525,0.006722326292331712,0.309235340313428,6.722326292331713e-06
0.001590179697325251,0.003036594876839382,0.2982035333149912,3.036594876839382e-06
0.001590809697325251,0.003036594876839382,0.2945262643155123,3.036594876839382e-06
0.001591439697325251,0.003036594876839382,0.2982035333149912,3.036594876839382e-06
0.001592069697325251,0.006722326292331712,0.2945262643155123,6.722326292331713e-06
0.001592699697325251,0.01040805770782404,0.2871717263165544,1.040805770782404e-05
0.001593329697325251,-0.0006491365386529476,0.2871717263165544,-6.491365386529476e-07
0.001593959697325251,0.006722326292331712,0.2908489953160333,6.722326292331713e-06
0.00159458969732525,0.01409378912331637,0.2834944573170755,1.409378912331637e-05
0.001595219697325251,0.01040805770782404,0.2761399193181176,1.040805770782404e-05
0.001595849697325251,0.006722326292331712,0.2687853813191597,6.722326292331713e-06
0.001596479697325251,0.003036594876839382,0.2651081123196808,3.036594876839382e-06
0.001597109697325251,0.003036594876839382,0.2614308433202018,3.036594876839382e-06
0.001597739697325251,0.01040805770782404,0.2577535743207229,1.040805770782404e-05
0.001598369697325251,0.006722326292331712,0.2577535743207229,6.722326292331713e-06
0.001598999697325251,0.003036594876839382,0.2540763053212439,3.036594876839382e-06
0.00159962969732525,0.003036594876839382,0.2467217673222861,3.036594876839382e-06
0.001600259697325251,0.006722326292331712,0.2430444983228071,6.722326292331713e-06
0.001600889697325251,0.01040805770782404,0.2393672293233282,1.040805770782404e-05
0.001601519697325251,0.006722326292331712,0.2356899603238493,6.722326292331713e-06
0.001602149697325251,0.01040805770782404,0.2320126913243703,1.040805770782404e-05
0.001602779697325251,0.01040805770782404,0.2320126913243703,1.040805770782404e-05
0.001603409697325251,0.006722326292331712,0.2246581533254124,6.722326292331713e-06
0.001604039697325251,0.01040805770782404,0.2209808843259335,1.040805770782404e-05
0.00160466969732525,0.006722326292331712,0.2136263463269756,6.722326292331713e-06
0.001605299697325251,0.006722326292331712,0.2099490773274967,6.722326292331713e-06
0.001605929697325251,0.01040805770782404,0.2062718083280178,1.040805770782404e-05
0.001606559697325251,0.006722326292331712,0.1989172703290599,6.722326292331713e-06
0.001607189697325251,0.006722326292331712,0.1989172703290599,6.722326292331713e-06
0.001607819697325251,0.01409378912331637,0.1989172703290599,1.409378912331637e-05
0.001608449697325251,0.01040805770782404,0.1952400013295809,1.040805770782404e-05
0.001609079697325251,0.006722326292331712,0.191562732330102,6.722326292331713e-06
0.00160970969732525,0.006722326292331712,0.1842081943311441,6.722326292331713e-06
0.001610339697325251,0.006722326292331712,0.1842081943311441,6.722326292331713e-06
0.001610969697325251,0.006722326292331712,0.1805309253316652,6.722326292331713e-06
0.001611599697325251,0.003036594876839382,0.1768536563321862,3.036594876839382e-06
0.001612229697325251,0.003036594876839382,0.1731763873327073,3.036594876839382e-06
0.001612859697325251,-0.0006491365386529476,0.1694991183332284,-6.491365386529476e-07
0.001613489697325251,0.003036594876839382,0.1694991183332284,3.036594876839382e-06
0.001614119697325251,0.003036594876839382,0.1658218493337494,3.036594876839382e-06
0.00161474969732525,0.006722326292331712,0.1621445803342705,6.722326292331713e-06
0.001615379697325251,0.006722326292331712,0.1547900423353126,6.722326292331713e-06
0.001616009697325251,0.006722326292331712,0.1511127733358337,6.722326292331713e-06
0.001616639697325251,0.006722326292331712,0.1474355043363547,6.722326292331713e-06
0.001617269697325251,0.006722326292331712,0.1437582353368758,6.722326292331713e-06
0.001617899697325251,0.006722326292331712,0.132726428338439,6.722326292331713e-06
0.001618529697325251,0.01040805770782404,0.1290491593389601,1.040805770782404e-05
0.001619159697325251,0.006722326292331712,0.132726428338439,6.722326292331713e-06
0.00161978969732525,0.006722326292331712,0.132726428338439,6.722326292331713e-06
0.001620419697325251,0.006722326292331712,0.1253718903394811,6.722326292331713e-06
0.001621049697325251,0.01040805770782404,0.1216946213400022,1.040805770782404e-05
0.00162167969732525,0.006722326292331712,0.1180173523405232,6.722326292331713e-06
0.001622309697325251,0.006722326292331712,0.1143400833410443,6.722326292331713e-06
0.001622939697325251,0.003036594876839382,0.1069855453420864,3.036594876839382e-06
0.001623569697325251,0.01040805770782404,0.1069855453420864,1.040805770782404e-05
0.001624199697325251,0.003036594876839382,0.09963100734312855,3.036594876839382e-06
0.00162482969732525,0.003036594876839382,0.1033082763426075,3.036594876839382e-06
0.001625459697325251,0.01040805770782404,0.09963100734312855,1.040805770782404e-05
0.001626089697325251,0.02146525195430103,0.09963100734312855,2.146525195430103e-05
0.00162671969732525,0.01040805770782404,0.09227646934417068,1.040805770782404e-05
0.001627349697325251,0.003036594876839382,0.08492193134521279,3.036594876839382e-06
0.001627979697325251,0.01040805770782404,0.08859920034469174,1.040805770782404e-05
0.001628609697325251,0.01040805770782404,0.07756739334625493,1.040805770782404e-05
0.001629239697325251,0.01409378912331637,0.06653558634781812,1.409378912331637e-05
0.001629869697325251,0.006722326292331712,0.06653558634781812,6.722326292331713e-06
0.001630499697325251,-0.0006491365386529476,0.05918104834886023,-6.491365386529476e-07
0.001631129697325251,0.006722326292331712,0.05918104834886023,6.722326292331713e-06
0.00163175969732525,0.006722326292331712,0.05918104834886023,6.722326292331713e-06
0.001632389697325251,-0.0006491365386529476,0.05182651034990236,-6.491365386529476e-07
0.001633019697325251,0.003036594876839382,0.04814924135042342,3.036594876839382e-06
0.001633649697325251,0.006722326292331712,0.04447197235094448,6.722326292331713e-06
0.001634279697325251,0.01040805770782404,0.04447197235094448,1.040805770782404e-05
0.001634909697325251,0.006722326292331712,0.04079470335146554,6.722326292331713e-06
0.001635539697325251,0.003036594876839382,0.0371174343519866,3.036594876839382e-06
0.001636169697325251,0.003036594876839382,0.02976289635302873,3.036594876839382e-06
0.00163679969732525,0.006722326292331712,0.02608562735354979,6.722326292331713e-06
0.001637429697325251,0.01409378912331637,0.02240835835407085,1.409378912331637e-05
0.001638059697325251,0.01040805770782404,0.01873108935459191,1.040805770782404e-05
0.001638689697325251,0.01409378912331637,0.01137655135563404,1.409378912331637e-05
0.001639319697325251,0.01409378912331637,0.01137655135563404,1.409378912331637e-05
0.001639949697325251,0.01040805770782404,0.0076992823561551,1.040805770782404e-05
0.001640579697325251,0.003036594876839382,0.01137655135563404,3.036594876839382e-06
0.001641209697325251,0.006722326292331712,0.0003447443571972242,6.722326292331713e-06
0.00164183969732525,0.006722326292331712,0.0076992823561551,6.722326292331713e-06
0.001642469697325251,0.003036594876839382,0.01505382035511298,3.036594876839382e-06
0.001643099697325251,-0.0006491365386529476,0.01137655135563404,-6.491365386529476e-07
0.001643729697325251,-0.0006491365386529476,0.01505382035511298,-6.491365386529476e-07
0.001644359697325251,0.003036594876839382,0.01505382035511298,3.036594876839382e-06
0.001644989697325251,0.003036594876839382,0.01873108935459191,3.036594876839382e-06
0.001645619697325251,0.01040805770782404,0.02608562735354979,1.040805770782404e-05
0.001646249697325251,0.006722326292331712,0.02976289635302873,6.722326292331713e-06
0.00164687969732525,0.006722326292331712,0.02976289635302873,6.722326292331713e-06
0.001647509697325251,0.01040805770782404,0.0371174343519866,1.040805770782404e-05
0.001648139697325251,0.006722326292331712,0.04079470335146554,6.722326292331713e-06
0.001648769697325251,0.003036594876839382,0.04447197235094448,3.036594876839382e-06
0.001649399697325251,-0.0006491365386529476,0.04814924135042342,-6.491365386529476e-07
0.001650029697325251,-0.004334867954145278,0.05182651034990236,-4.334867954145277e-06
0.001650659697325251,-0.0006491365386529476,0.05918104834886023,-6.491365386529476e-07
0.001651289697325251,-0.004334867954145278,0.06285831734833917,-4.334867954145277e-06
0.00165191969732525,-0.0006491365386529476,0.06285831734833917,-6.491365386529476e-07
0.001652549697325251,0.003036594876839382,0.07389012434677598,3.036594876839382e-06
0.001653179697325251,-0.0006491365386529476,0.07021285534729704,-6.491365386529476e-07
0.001653809697325251,-0.0006491365386529476,0.07389012434677598,-6.491365386529476e-07
0.001654439697325251,0.006722326292331712,0.08124466234573385,6.722326292331713e-06
0.001655069697325251,0.01040805770782404,0.07756739334625493,1.040805770782404e-05
0.001655699697325251,-0.0006491365386529476,0.08124466234573385,-6.491365386529476e-07
0.001656329697325251,-0.008020599369637609,0.08492193134521279,-8.020599369637609e-06
0.00165695969732525,-0.0006491365386529476,0.08492193134521279,-6.491365386529476e-07
0.001657589697325251,0.006722326292331712,0.09227646934417068,6.722326292331713e-06
0.001658219697325251,0.006722326292331712,0.09963100734312855,6.722326292331713e-06
0.00165884969732525,-0.0006491365386529476,0.1033082763426075,-6.491365386529476e-07
0.001659479697325251,-0.004334867954145278,0.1106628143415654,-4.334867954145277e-06
0.001660109697325251,0.006722326292331712,0.1180173523405232,6.722326292331713e-06
0.001660739697325251,0.006722326292331712,0.1143400833410443,6.722326292331713e-06
0.001661369697325251,-0.004334867954145278,0.1180173523405232,-4.334867954145277e-06
0.001661999697325251,-0.0006491365386529476,0.1253718903394811,-6.491365386529476e-07
0.001662629697325251,0.003036594876839382,0.1253718903394811,3.036594876839382e-06
0.001663259697325251,0.006722326292331712,0.1290491593389601,6.722326292331713e-06
0.00166388969732525,0.003036594876839382,0.132726428338439,3.036594876839382e-06
0.001664519697325251,-0.0006491365386529476,0.1290491593389601,-6.491365386529476e-07
0.001665149697325251,0.003036594876839382,0.1400809663373969,3.036594876839382e-06
0.001665779697325251,0.003036594876839382,0.1474355043363547,3.036594876839382e-06
0.001666409697325251,0.006722326292331712,0.1474355043363547,6.722326292331713e-06
0.001667039697325251,0.003036594876839382,0.1511127733358337,3.036594876839382e-06
0.001667669697325251,0.006722326292331712,0.1547900423353126,6.722326292331713e-06
0.001668299697325251,0.01040805770782404,0.1658218493337494,1.040805770782404e-05
0.00166892969732525,0.006722326292331712,0.1658218493337494,6.722326292331713e-06
0.001669559697325251,-0.0006491365386529476,0.1694991183332284,-6.491365386529476e-07
0.001670189697325251,-0.004334867954145278,0.1694991183332284,-4.334867954145277e-06
0.001670819697325251,-0.0006491365386529476,0.1731763873327073,-6.491365386529476e-07
0.001671449697325251,-0.004334867954145278,0.1768536563321862,-4.334867954145277e-06
0.001672079697325251,-0.004334867954145278,0.1878854633306231,-4.334867954145277e-06
0.001672709697325251,0.003036594876839382,0.191562732330102,3.036594876839382e-06
0.001673339697325251,0.01040805770782404,0.191562732330102,1.040805770782404e-05
0.00167396969732525,0.006722326292331712,0.191562732330102,6.722326292331713e-06
0.001674599697325251,0.003036594876839382,0.1989172703290599,3.036594876839382e-06
0.001675229697325251,0.003036594876839382,0.1952400013295809,3.036594876839382e-06
0.001675859697325251,0.003036594876839382,0.2025945393285388,3.036594876839382e-06
0.001676489697325251,0.003036594876839382,0.2136263463269756,3.036594876839382e-06
0.001677119697325251,0.003036594876839382,0.2136263463269756,3.036594876839382e-06
0.001677749697325251,-0.0006491365386529476,0.2173036153264546,-6.491365386529476e-07
0.001678379697325251,-0.004334867954145278,0.2209808843259335,-4.334867954145277e-06
0.00167900969732525,-0.004334867954145278,0.2246581533254124,-4.334867954145277e-06
0.001679639697325251,-0.0006491365386529476,0.2320126913243703,-6.491365386529476e-07
0.001680269697325251,0.003036594876839382,0.2356899603238493,3.036594876839382e-06
0.001680899697325251,0.003036594876839382,0.2356899603238493,3.036594876839382e-06
0.001681529697325251,0.006722326292331712,0.2393672293233282,6.722326292331713e-06
0.001682159697325251,0.006722326292331712,0.2467217673222861,6.722326292331713e-06
0.001682789697325251,0.003036594876839382,0.2467217673222861,3.036594876839382e-06
0.001683419697325251,-0.0006491365386529476,0.2467217673222861,-6.491365386529476e-07
0.00168404969732525,-0.0006491365386529476,0.2540763053212439,-6.491365386529476e-07
0.001684679697325251,-0.0006491365386529476,0.2651081123196808,-6.491365386529476e-07
0.001685309697325251,0.003036594876839382,0.2651081123196808,3.036594876839382e-06
0.001685939697325251,0.01040805770782404,0.2687853813191597,1.040805770782404e-05
0.001686569697325251,0.01409378912331637,0.2761399193181176,1.409378912331637e-05
0.001687199697325251,0.003036594876839382,0.2761399193181176,3.036594876839382e-06
0.001687829697325251,-0.004334867954145278,0.2834944573170755,-4.334867954145277e-06
0.001688459697325251,0.003036594876839382,0.2834944573170755,3.036594876839382e-06
0.00168908969732525,0.006722326292331712,0.2871717263165544,6.722326292331713e-06
0.001689719697325251,0.006722326292331712,0.2945262643155123,6.722326292331713e-06
0.001690349697325251,0.003036594876839382,0.2982035333149912,3.036594876839382e-06
0.001690979697325251,-0.0006491365386529476,0.3055580713139491,-6.491365386529476e-07
0.001691609697325251,0.003036594876839382,0.309235340313428,3.036594876839382e-06
0.001692239697325251,0.003036594876839382,0.3165898783123859,3.036594876839382e-06
0.001692869697325251,-0.0006491365386529476,0.3165898783123859,-6.491365386529476e-07
0.001693499697325251,0.003036594876839382,0.3165898783123859,3.036594876839382e-06
0.00169412969732525,0.003036594876839382,0.3165898783123859,3.036594876839382e-06
0.001694759697325251,0.006722326292331712,0.3239444163113437,6.722326292331713e-06
0.001695389697325251,0.003036594876839382,0.3276216853108227,3.036594876839382e-06
0.00169601969732525,-0.0006491365386529476,0.3312989543103017,-6.491365386529476e-07
0.001696649697325251,-0.0006491365386529476,0.3349762233097806,-6.491365386529476e-07
0.001697279697325251,-0.0006491365386529476,0.3349762233097806,-6.491365386529476e-07
0.001697909697325251,-0.0006491365386529476,0.3386534923092595,-6.491365386529476e-07
0.001698539697325251,-0.0006491365386529476,0.3460080303082174,-6.491365386529476e-07
0.001699169697325251,-0.0006491365386529476,0.3533625683071753,-6.491365386529476e-07
0.001699799697325251,0.003036594876839382,0.3570398373066542,3.036594876839382e-06
0.001700429697325251,-0.0006491365386529476,0.3570398373066542,-6.491365386529476e-07
0.00170105969732525,-0.0006491365386529476,0.3607171063061331,-6.491365386529476e-07
0.001701689697325251,0.003036594876839382,0.3607171063061331,3.036594876839382e-06
0.001702319697325251,0.01409378912331637,0.368071644305091,1.409378912331637e-05
0.001702949697325251,-0.0006491365386529476,0.3754261823040489,-6.491365386529476e-07
0.001703579697325251,-0.0006491365386529476,0.3791034513035278,-6.491365386529476e-07
0.001704209697325251,-0.0006491365386529476,0.3864579893024857,-6.491365386529476e-07
0.001704839697325251,0.003036594876839382,0.3791034513035278,3.036594876839382e-06
0.001705469697325251,-0.004334867954145278,0.3827807203030068,-4.334867954145277e-06
0.00170609969732525,0.006722326292331712,0.3974897963009225,6.722326292331713e-06
0.001706729697325251,0.01040805770782404,0.4011670653004015,1.040805770782404e-05
0.001707359697325251,0.003036594876839382,0.4011670653004015,3.036594876839382e-06
0.001707989697325251,-0.0006491365386529476,0.3974897963009225,-6.491365386529476e-07
0.001708619697325251,-0.004334867954145278,0.4048443342998804,-4.334867954145277e-06
0.001709249697325251,0.003036594876839382,0.4121988722988383,3.036594876839382e-06
0.001709879697325251,0.003036594876839382,0.4121988722988383,3.036594876839382e-06
0.001710509697325251,-0.0006491365386529476,0.4121988722988383,-6.491365386529476e-07
0.00171113969732525,-0.0006491365386529476,0.4158761412983172,-6.491365386529476e-07
0.001711769697325251,-0.0006491365386529476,0.4195534102977961,-6.491365386529476e-07
0.001712399697325251,-0.0006491365386529476,0.4232306792972751,-6.491365386529476e-07
0.001713029697325251,-0.0006491365386529476,0.4342624862957119,-6.491365386529476e-07
0.001713659697325251,-0.0006491365386529476,0.4379397552951909,-6.491365386529476e-07
0.001714289697325251,-0.004334867954145278,0.4416170242946698,-4.334867954145277e-06
0.001714919697325251,0.003036594876839382,0.4452942932941487,3.036594876839382e-06
0.001715549697325251,0.003036594876839382,0.4452942932941487,3.036594876839382e-06
0.00171617969732525,0.003036594876839382,0.4526488312931066,3.036594876839382e-06
0.001716809697325251,0.003036594876839382,0.4563261002925855,3.036594876839382e-06
0.001717439697325251,0.006722326292331712,0.4636806382915434,6.722326292331713e-06
0.001718069697325251,0.01040805770782404,0.4673579072910223,1.040805770782404e-05
0.001718699697325251,-0.004334867954145278,0.4747124452899802,-4.334867954145277e-06
0.001719329697325251,-0.004334867954145278,0.4747124452899802,-4.334867954145277e-06
0.001719959697325251,0.003036594876839382,0.4783897142894591,3.036594876839382e-06
0.001720589697325251,0.006722326292331712,0.4820669832889381,6.722326292331713e-06
0.00172121969732525,0.003036594876839382,0.4820669832889381,3.036594876839382e-06
0.001721849697325251,-0.004334867954145278,0.489421521287896,-4.334867954145277e-06
