#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0FB35
#Date Time: 2023-10-04 23:25:26.508
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -4.59479 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 бу
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 1.5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0422327359042218,0.04357964044723825,1.499318001038018
0.0422333659042218,0.04357964044725501,1.498982667734816
0.0422339959042218,0.04726537186274735,1.49931800103802
0.04223462590422181,0.04726537186274735,1.49931800103802
0.04223525590422181,0.04726537186274735,1.499653334341219
0.0422358859042218,0.04726537186274735,1.498647334431615
0.0422365159042218,0.05095110327823464,1.499318001038019
0.04223714590422181,0.04357964044725501,1.499318001038019
0.04223777590422181,0.04357964044726675,1.498982667734817
0.0422384059042218,0.04726537186272723,1.499318001038018
0.0422390359042218,0.05095110327822794,1.498982667734817
0.0422396659042218,0.0472653718627507,1.498982667734815
0.04224029590422181,0.04726537186276075,1.498982667734817
0.04224092590422181,0.054636834693732,1.499653334341223
0.0422415559042218,0.054636834693732,1.499318001038021
0.0422421859042218,0.054636834693732,1.49931800103802
0.0422428159042218,0.054636834693732,1.499653334341224
0.04224344590422181,0.05095110327823297,1.499653334341224
0.04224407590422181,0.0472653718627641,1.499653334341221
0.0422447059042218,0.05095110327822291,1.498982667734819
0.0422453359042218,0.0546368346937253,1.498647334431612
0.0422459659042218,0.05832256610922098,1.499318001038019
0.04224659590422181,0.05095110327822962,1.498982667734817
0.04224722590422181,0.04726537186274735,1.499653334341224
0.0422478559042218,0.04726537186274735,1.499653334341224
0.0422484859042218,0.05463683469372195,1.499653334341224
0.04224911590422181,0.05095110327823967,1.49931800103802
0.04224974590422181,0.05095110327825141,1.499653334341223
0.0422503759042218,0.05463683469371189,1.499318001038021
0.0422510059042218,0.0583225661092126,1.499653334341223
0.0422516359042218,0.0472653718627574,1.498982667734816
0.04225226590422181,0.04726537186274064,1.500324000947631
0.04225289590422181,0.04357964044725501,1.499653334341224
0.0422535259042218,0.04357964044725501,1.499653334341224
0.0422541559042218,0.05095110327821956,1.49931800103802
0.0422547859042218,0.05095110327823967,1.500324000947632
0.04225541590422181,0.04726537186274735,1.499988667644427
0.04225604590422181,0.04726537186274735,1.499318001038018
0.0422566759042218,0.04726537186274735,1.498982667734817
0.0422573059042218,0.05095110327823297,1.498982667734815
0.04225793590422181,0.04726537186274735,1.499653334341224
0.04225856590422181,0.0472653718627574,1.499653334341221
0.04225919590422181,0.05095110327822124,1.498647334431613
0.0422598259042218,0.04726537186276075,1.498982667734814
0.0422604559042218,0.04357964044726004,1.499318001038019
0.04226108590422181,0.04726537186274735,1.499653334341224
0.04226171590422181,0.04726537186274735,1.499653334341223
0.0422623459042218,0.04726537186274735,1.499318001038021
0.0422629759042218,0.04726537186274735,1.498647334431613
0.0422636059042218,0.05095110327823632,1.499653334341223
0.04226423590422181,0.05095110327823967,1.498647334431613
0.04226486590422181,0.05095110327823967,1.499653334341225
0.0422654959042218,0.05095110327823967,1.499988667644426
0.0422661259042218,0.0472653718627574,1.499988667644428
0.0422667559042218,0.054636834693732,1.498982667734815
0.04226738590422181,0.05832256610921595,1.49931800103802
0.04226801590422181,0.05463683469369848,1.499318001038016
0.0422686459042218,0.04726537186277752,1.498647334431614
0.0422692759042218,0.04357964044726172,1.498647334431612
0.04226990590422181,0.05095110327824135,1.498982667734815
0.04227053590422181,0.05463683469371189,1.498982667734815
0.04227116590422181,0.04726537186276578,1.498982667734814
0.0422717959042218,0.05095110327822627,1.498647334431613
0.0422724259042218,0.05095110327823967,1.498647334431612
0.04227305590422181,0.05095110327823632,1.49931800103802
0.04227368590422181,0.04726537186274735,1.49931800103802
0.0422743159042218,0.04726537186274735,1.49931800103802
0.0422749459042218,0.05095110327822962,1.49931800103802
0.0422755759042218,0.0472653718627507,1.499988667644427
0.04227620590422181,0.04726537186275405,1.500324000947631
0.04227683590422181,0.05095110327822459,1.499988667644425
0.0422774659042218,0.04726537186276411,1.499318001038023
0.0422780959042218,0.05463683469371189,1.499653334341223
0.0422787259042218,0.054636834693732,1.498982667734815
0.04227935590422181,0.05463683469372362,1.499988667644427
0.04227998590422181,0.05095110327825643,1.499653334341227
0.0422806159042218,0.05463683469371692,1.500324000947629
0.0422812459042218,0.054636834693732,1.499318001038021
0.04228187590422181,0.05463683469373033,1.499653334341224
0.04228250590422181,0.05095110327822962,1.499653334341223
0.04228313590422181,0.04726537186278757,1.499318001038023
0.0422837659042218,0.05463683469370519,1.499988667644425
0.0422843959042218,0.05095110327824302,1.498982667734816
0.04228502590422181,0.05095110327824637,1.499653334341224
0.04228565590422181,0.05832256610922433,1.499988667644425
0.0422862859042218,0.05832256610922433,1.499318001038023
0.0422869159042218,0.05095110327825979,1.499988667644426
0.0422875459042218,0.05463683469372865,1.499988667644428
0.04228817590422181,0.05463683469373871,1.499318001038021
0.04228880590422181,0.05832256610920925,1.499988667644428
0.0422894359042218,0.05463683469374876,1.499988667644428
0.0422900659042218,0.054636834693732,1.499318001038021
0.0422906959042218,0.054636834693732,1.499653334341224
0.04229132590422181,0.05463683469374039,1.499988667644428
0.04229195590422181,0.05832256610920757,1.499988667644422
0.0422925859042218,0.05463683469374709,1.498647334431617
0.0422932159042218,0.05095110327824637,1.498982667734815
0.04229384590422181,0.0472653718627507,1.498982667734815
0.04229447590422181,0.05095110327823967,1.498982667734818
0.04229510590422181,0.05095110327823967,1.499988667644426
0.0422957359042218,0.05095110327823967,1.499653334341225
0.0422963659042218,0.05463683469372865,1.498982667734816
0.04229699590422181,0.06200829752471331,1.499318001038019
0.04229762590422181,0.05832256610921092,1.498982667734817
0.0422982559042218,0.05463683469375212,1.499318001038018
0.0422988859042218,0.06200829752469655,1.49831200112841
0.0422995159042218,0.06200829752471666,1.499988667644427
0.04230014590422181,0.05095110327823297,1.49931800103802
0.04230077590422181,0.04726537186277752,1.499653334341225
0.0423014059042218,0.05463683469369848,1.499988667644426
0.0423020359042218,0.054636834693732,1.499653334341224
0.0423026659042218,0.054636834693732,1.499653334341224
0.04230329590422181,0.054636834693732,1.499653334341224
0.04230392590422181,0.05463683469374876,1.499653334341222
0.0423045559042218,0.05832256610920925,1.499318001038021
0.0423051859042218,0.05832256610922433,1.49931800103802
0.04230581590422181,0.05832256610922098,1.499653334341224
0.04230644590422181,0.05463683469372195,1.499653334341225
0.04230707590422181,0.05095110327825979,1.499988667644421
0.0423077059042218,0.0546368346937186,1.498647334431616
0.0423083359042218,0.05832256610922098,1.499318001038019
0.04230896590422181,0.06200829752471331,1.49931800103802
0.04230959590422181,0.05832256610919751,1.499988667644425
0.0423102259042218,0.0509511032782799,1.499318001038023
0.0423108559042218,0.05463683469372195,1.498647334431613
0.0423114859042218,0.06200829752471331,1.499318001038019
0.04231211590422181,0.06200829752470326,1.499318001038021
0.04231274590422181,0.05463683469371692,1.500324000947628
0.0423133759042218,0.05095110327825643,1.499318001038024
0.0423140059042218,0.04726537186275573,1.499653334341223
0.0423146359042218,0.05095110327823967,1.499653334341224
0.04231526590422181,0.05463683469371189,1.498982667734817
0.04231589590422181,0.04726537186274735,1.499653334341221
0.0423165259042218,0.04726537186274735,1.498982667734818
0.0423171559042218,0.0546368346937186,1.499318001038019
0.04231778590422181,0.05463683469372865,1.499318001038019
0.04231841590422181,0.05095110327824973,1.498647334431612
0.04231904590422181,0.054636834693732,1.498647334431612
0.0423196759042218,0.054636834693732,1.498647334431612
0.0423203059042218,0.05832256610922098,1.498982667734815
0.04232093590422181,0.06200829752471666,1.498647334431612
0.04232156590422181,0.06200829752471666,1.498647334431612
0.0423221959042218,0.06200829752471666,1.498647334431612
0.0423228259042218,0.06200829752471666,1.498982667734815
0.0423234559042218,0.05463683469373536,1.498312001128408
0.04232408590422181,0.05095110327825979,1.498982667734817
0.04232471590422181,0.06200829752471666,1.499988667644423
0.0423253459042218,0.06200829752471666,1.49898266773482
0.0423259759042218,0.05832256610923271,1.499318001038019
0.0423266059042218,0.05832256610922433,1.49931800103802
0.04232723590422181,0.054636834693732,1.498982667734816
0.04232786590422181,0.05463683469374876,1.499318001038018
0.0423284959042218,0.05832256610921092,1.498982667734817
0.0423291259042218,0.06200829752470996,1.498982667734815
0.04232975590422181,0.05832256610923103,1.499653334341223
0.04233038590422181,0.065694028940209,1.499318001038022
0.04233101590422181,0.06569402894014865,1.499988667644426
0.0423316459042218,0.05463683469376721,1.499653334341225
0.0423322759042218,0.05095110327824302,1.49931800103802
0.04233290590422181,0.06200829752471666,1.498647334431611
0.04233353590422181,0.06200829752470326,1.498312001128411
0.0423341659042218,0.05832256610924277,1.499318001038014
0.0423347959042218,0.05832256610922433,1.49931800103802
0.0423354259042218,0.05095110327824302,1.499653334341223
0.04233605590422181,0.054636834693732,1.499653334341223
0.04233668590422181,0.05463683469374876,1.498982667734815
0.0423373159042218,0.05832256610920757,1.498982667734815
0.0423379459042218,0.05463683469373871,1.498312001128409
0.0423385759042218,0.054636834693732,1.498982667734815
0.04233920590422181,0.05095110327824973,1.49931800103802
0.04233983590422181,0.05463683469376553,1.499653334341227
0.0423404659042218,0.06200829752468984,1.50032400094763
0.0423410959042218,0.06569402894020229,1.499988667644429
0.04234172590422181,0.05832256610922768,1.499653334341224
0.04234235590422181,0.06200829752470493,1.499653334341223
0.04234298590422181,0.05832256610922433,1.49931800103802
0.0423436159042218,0.05832256610922433,1.49931800103802
0.0423442459042218,0.05463683469373536,1.498982667734816
0.04234487590422181,0.06200829752471666,1.49931800103802
0.04234550590422181,0.06200829752471666,1.499653334341221
0.0423461359042218,0.06200829752471666,1.498982667734819
0.0423467659042218,0.06569402894019893,1.499318001038019
0.0423473959042218,0.054636834693732,1.49931800103802
0.04234802590422181,0.04726537186276746,1.499988667644427
0.04234865590422181,0.05832256610924109,1.499318001038021
0.0423492859042218,0.0620082975246999,1.499653334341222
0.0423499159042218,0.05463683469374541,1.49931800103802
0.0423505459042218,0.05832256610922433,1.49931800103802
0.04235117590422181,0.06200829752474683,1.49931800103802
0.04235180590422181,0.07306549177119365,1.499653334341224
0.0423524359042218,0.07306549177119365,1.499653334341224
0.0423530659042218,0.06200829752473175,1.49931800103802
0.04235369590422181,0.05832256610922768,1.499653334341223
0.04235432590422181,0.06200829752471666,1.499318001038022
0.04235495590422181,0.06200829752469655,1.499988667644426
0.0423555859042218,0.05832256610923606,1.499653334341225
0.0423562159042218,0.06569402894020229,1.500324000947631
0.04235684590422181,0.06937976035569127,1.498647334431612
0.04235747590422181,0.06200829752470326,1.498647334431615
0.0423581059042218,0.05832256610924277,1.499653334341219
0.0423587359042218,0.05832256610922433,1.499988667644427
0.0423593659042218,0.05095110327823967,1.498982667734815
0.04235999590422181,0.05095110327824637,1.499318001038019
0.04236062590422181,0.05463683469374876,1.498982667734817
0.0423612559042218,0.05832256610920757,1.499318001038018
0.0423618859042218,0.06200829752470996,1.498982667734816
0.0423625159042218,0.06200829752471666,1.498647334431612
0.04236314590422181,0.06200829752468649,1.499653334341222
0.04236377590422181,0.05095110327827655,1.498982667734819
0.0423644059042218,0.05832256610919751,1.499653334341221
0.0423650359042218,0.06200829752471163,1.498982667734816
0.04236566590422181,0.05832256610922098,1.498982667734815
0.04236629590422181,0.054636834693732,1.498312001128409
0.04236692590422181,0.05463683469375212,1.498647334431613
0.0423675559042218,0.0583225661092126,1.498982667734814
0.0423681859042218,0.05832256610922433,1.498982667734815
0.04236881590422181,0.06200829752472337,1.499653334341224
0.04236944590422181,0.0656940289402224,1.499988667644424
0.0423700759042218,0.06937976035568456,1.49898266773482
0.0423707059042218,0.06569402894021906,1.498647334431612
0.0423713359042218,0.06200829752471666,1.49931800103802
0.04237196590422181,0.06200829752472337,1.499653334341223
0.04237259590422181,0.06569402894017548,1.499318001038021
0.0423732259042218,0.05832256610925785,1.499653334341222
0.0423738559042218,0.06200829752470996,1.499653334341224
0.0423744859042218,0.06200829752471666,1.49931800103802
0.04237511590422181,0.06200829752472672,1.499653334341224
0.04237574590422181,0.06569402894024587,1.499653334341222
0.0423763759042218,0.07306549177116684,1.499318001038021
0.0423770059042218,0.06937976035570635,1.49931800103802
0.04237763590422181,0.06569402894020564,1.498647334431612
0.04237826590422181,0.06200829752473007,1.498982667734815
0.04237889590422181,0.06569402894016876,1.498982667734815
0.0423795259042218,0.0583225661092478,1.498982667734815
0.0423801559042218,0.05832256610922433,1.499988667644427
0.04238078590422181,0.06937976035570133,1.499653334341225
0.04238141590422181,0.06937976035567452,1.500324000947631
0.0423820459042218,0.06200829752475018,1.499988667644429
0.0423826759042218,0.05832256610923438,1.499318001038021
0.0423833059042218,0.06200829752471666,1.498982667734815
0.04238393590422181,0.06569402894021738,1.498982667734817
0.04238456590422181,0.06937976035568456,1.499653334341224
0.0423851959042218,0.06569402894022408,1.499653334341224
0.0423858259042218,0.065694028940209,1.498647334431613
0.04238645590422181,0.06937976035569965,1.498312001128408
0.04238708590422181,0.065694028940209,1.498982667734815
0.04238771590422181,0.06569402894022744,1.498982667734819
0.0423883459042218,0.06937976035568792,1.499653334341221
0.0423889759042218,0.06937976035570133,1.498982667734816
0.04238960590422181,0.06200829752472001,1.499318001038019
0.04239023590422181,0.06569402894019559,1.498982667734815
0.04239086590422181,0.06200829752471666,1.498982667734817
